Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT
2020-12-04,44.784934997558594,61.50435256958008,172.32000732421875,176.4300994873047,295.94879150390625,343.7808532714844,132.5744171142578
2020-12-07,44.784934997558594,61.00410461425781,174.88999938964844,176.5988311767578,297.6245422363281,343.07440185546875,133.77032470703125
2020-12-08,44.802555084228516,61.216060638427734,175.5,178.8675537109375,298.6319580078125,344.0782470703125,134.40243530273438
2020-12-09,44.41503143310547,61.300872802734375,172.5,177.564453125,291.8706970214844,340.9922180175781,133.9582977294922
2020-12-10,44.987510681152344,61.385643005371094,172.1699981689453,179.28001403808594,293.042724609375,340.880615234375,135.14573669433594
2020-12-11,44.670440673828125,61.19911193847656,172.49000549316406,178.3988037109375,292.39373779296875,340.48101806640625,135.62399291992188
2020-12-14,44.43819046020508,61.23678207397461,171.5399932861328,178.60755920410156,294.5151672363281,338.9565734863281,135.24815368652344
2020-12-15,44.918701171875,61.861717224121094,173.94000244140625,183.07437133789062,297.663330078125,343.5390930175781,134.79547119140625
2020-12-16,45.13226318359375,62.10143280029297,174.89999389648438,182.41610717773438,299.30029296875,344.0782470703125,134.43661499023438
2020-12-17,45.42591094970703,62.538047790527344,176.74000549316406,184.5884246826172,301.257080078125,346.0023193359375,134.08091735839844
2020-12-18,45.37252426147461,62.21272659301758,176.44000244140625,183.69500732421875,300.3465576171875,344.6207275390625,133.6790313720703
2020-12-21,44.70515060424805,61.41655731201172,175.8800048828125,183.60101318359375,299.78472900390625,343.3885498046875,134.209228515625
2020-12-22,44.349212646484375,61.26246643066406,174.49000549316406,185.6886749267578,300.599853515625,342.8098449707031,134.90187072753906
2020-12-23,44.803035736083984,61.92166519165039,175.64999389648438,187.26849365234375,299.0859069824219,343.1179504394531,133.96975708007812
2020-12-24,44.60726547241211,61.94734573364258,176.35000610351562,187.14625549316406,300.4056701660156,344.4527893066406,134.4999542236328
2020-12-28,44.73184585571289,62.45242691040039,175.7100067138672,186.45040893554688,303.4335021972656,347.41192626953125,134.55970764160156
2020-12-29,45.39921569824219,62.854801177978516,176.35000610351562,182.8393096923828,303.70513916015625,346.7491455078125,134.38880920410156
2020-12-30,46.004302978515625,62.940399169921875,177.6999969482422,184.70126342773438,303.7149353027344,347.2438659667969,134.6795196533203
2020-12-31,45.977603912353516,62.46099853515625,178.36000061035156,184.3721160888672,304.4621276855469,349.0080871582031,134.87619018554688
2021-01-04,46.27124786376953,62.786312103271484,182.3300018310547,181.96473693847656,300.1631164550781,344.25677490234375,134.7137451171875
2021-01-05,47.383544921875,63.43695831298828,182.8699951171875,184.77650451660156,302.6376647949219,346.6277160644531,133.7132568359375
2021-01-06,46.983116149902344,64.16463470458984,179.89999389648438,192.33717346191406,298.4454650878906,348.7000427246094,130.96832275390625
2021-01-07,47.42803192138672,64.2331314086914,179.47999572753906,195.76022338867188,305.66546630859375,353.8809509277344,129.81394958496094
2021-01-08,48.68269348144531,64.83240509033203,173.33999633789062,195.33700561523438,309.5956726074219,355.897216796875,129.39495849609375
2021-01-11,48.02421569824219,63.984859466552734,173.0,195.1677703857422,305.1220397949219,353.4981384277344,129.18118286132812
2021-01-12,48.49583053588867,64.27593231201172,174.1199951171875,198.666015625,304.6368408203125,353.5728454589844,129.07859802246094
2021-01-13,48.60261154174805,64.1903305053711,173.3699951171875,197.2460174560547,306.694091796875,354.5249938964844,130.5321807861328
2021-01-14,49.05643081665039,64.70398712158203,173.27999877929688,201.18621826171875,305.05401611328125,353.2834777832031,129.30946350097656
2021-01-15,48.36235809326172,63.69378662109375,171.1300048828125,198.1864013671875,302.6376647949219,350.70703125,129.82249450683594
2021-01-19,49.1632080078125,64.15608978271484,172.5800018310547,200.72549438476562,307.05316162109375,353.4607849121094,130.24147033691406
2021-01-20,50.02634048461914,64.59268951416016,175.38999938964844,201.60939025878906,314.1954650878906,358.3522644042969,130.36978149414062
2021-01-21,50.115325927734375,64.64405059814453,175.27999877929688,199.86032104492188,316.7088317871094,358.67889404296875,129.4547576904297
2021-01-22,49.67930603027344,64.33586120605469,173.89999389648438,202.1830291748047,315.7967529296875,357.409423828125,129.8738250732422
2021-01-25,50.05303192138672,64.25880432128906,174.0500030517578,201.9855499267578,318.40704345703125,358.8190002441406,131.40447998046875
2021-01-26,49.68820571899414,64.35298156738281,173.6199951171875,200.58436584472656,318.8729553222656,358.2589416503906,131.15650939941406
2021-01-27,48.30896759033203,62.88048553466797,172.52000427246094,196.90748596191406,309.98382568359375,349.5029296875,131.48997497558594
2021-01-28,48.64710235595703,63.282867431640625,172.67999267578125,196.2774200439453,311.8179931640625,352.5086975097656,130.7631072998047
2021-01-29,47.43693923950195,61.973026275634766,172.61000061035156,193.3057861328125,305.25787353515625,345.4515075683594,129.97642517089844
2021-02-01,48.71828079223633,62.70927429199219,174.22999572753906,198.05474853515625,312.88543701171875,351.2018127441406,130.1270751953125
2021-02-02,49.35007095336914,63.34279251098633,172.11000061035156,200.8759002685547,317.9899597167969,356.1678771972656,129.2881317138672
2021-02-03,49.59922409057617,63.49689483642578,171.85000610351562,201.47775268554688,316.72833251953125,356.4479064941406,128.14085388183594
2021-02-04,49.61701965332031,63.565364837646484,168.14999389648438,205.58724975585938,320.47412109375,360.4992370605469,127.7984390258789
2021-02-05,50.04413604736328,63.95918655395508,169.80999755859375,208.4365997314453,321.56109619140625,361.91802978515625,126.72837829589844
2021-02-08,50.13312530517578,64.40435028076172,171.52000427246094,213.75917053222656,323.71539306640625,364.5318298339844,127.28488159179688
2021-02-09,50.66701889038086,64.7553482055664,172.0800018310547,214.7654266357422,323.6474914550781,364.2890930175781,127.3790283203125
2021-02-10,50.84498596191406,64.53276062011719,172.7100067138672,213.35476684570312,322.9100036621094,364.13037109375,128.22653198242188
2021-02-11,51.387786865234375,64.9693832397461,171.2100067138672,213.11033630371094,324.685791015625,364.718505859375,127.5245361328125
2021-02-12,51.432273864746094,65.32892608642578,170.69000244140625,213.712158203125,326.5005798339844,366.5201416015625,125.9407730102539
2021-02-16,51.55685043334961,65.7997817993164,168.24000549316406,212.36744689941406,325.6174621582031,366.2027893066406,124.02313232421875
2021-02-17,51.574649810791016,65.41454315185547,166.3300018310547,210.70294189453125,324.0550537109375,366.2867431640625,124.81069946289062
2021-02-18,50.8627815246582,65.08922576904297,166.32000732421875,207.43980407714844,322.6382141113281,364.72784423828125,124.30564880371094
2021-02-19,51.19202423095703,65.27757263183594,167.00999450683594,211.76559448242188,321.2310485839844,364.0837707519531,122.6533432006836
2021-02-22,49.68820571899414,65.11489868164062,169.50999450683594,210.39263916015625,312.9048767089844,361.2832946777344,121.72020721435547
2021-02-23,49.910667419433594,65.1748275756836,169.1199951171875,208.54000854492188,311.9732666015625,361.7220764160156,121.36923217773438
2021-02-24,49.59032440185547,65.38031005859375,169.0,213.46766662597656,314.5449523925781,365.7080078125,120.57301330566406
2021-02-25,48.460235595703125,64.26737213134766,165.82000732421875,205.57778930664062,303.5789794921875,356.89599609375,118.60395812988281
2021-02-26,47.8106575012207,63.35991668701172,161.80999755859375,205.2957305908203,304.850341796875,355.05706787109375,122.52494812011719
2021-03-01,49.092018127441406,64.54988861083984,161.52999877929688,212.59315490722656,314.0208435058594,363.66363525390625,120.90665435791016
2021-03-02,48.611507415771484,64.48139190673828,162.41000366210938,208.50242614746094,308.98431396484375,360.825927734375,120.91527557373047
2021-03-03,48.513633728027344,64.08759307861328,160.6199951171875,206.24554443359375,300.0176086425781,356.0465393066406,119.60383605957031
2021-03-04,47.383544921875,63.47975158691406,159.0399932861328,200.48094177246094,295.107177734375,351.6405029296875,118.83242797851562
2021-03-05,47.8996467590332,63.89068603515625,159.13999938964844,204.73150634765625,299.5517272949219,358.1094970703125,119.06383514404297
2021-03-08,46.60939025878906,63.6681022644043,157.49000549316406,205.70008850097656,291.0702819824219,356.3266296386719,118.13812255859375
2021-03-09,47.632694244384766,64.52420806884766,160.83999633789062,210.02586364746094,302.55035400390625,361.4140930175781,119.77525329589844
2021-03-10,47.41913986206055,64.79815673828125,161.66000366210938,213.67453002929688,301.68670654296875,363.66363525390625,120.01524353027344
2021-03-11,48.91405487060547,65.1406021118164,161.52000427246094,218.37648010253906,308.6349792480469,367.35089111328125,119.1495590209961
2021-03-12,48.042015075683594,65.30326080322266,161.49000549316406,219.66482543945312,306.1312561035156,367.8455810546875,116.62102508544922
2021-03-15,48.15769577026367,65.3546142578125,162.1999969482422,220.44534301757812,309.4015808105469,370.0393371582031,117.30670928955078
2021-03-16,48.36235809326172,65.46590423583984,162.35000610351562,216.759033203125,311.0998840332031,369.57269287109375,116.83531188964844
2021-03-17,48.42464828491211,65.85115051269531,163.50999450683594,218.46112060546875,312.38079833984375,370.8328857421875,115.96101379394531
2021-03-18,47.534812927246094,65.25188446044922,162.55999755859375,211.8126220703125,302.81243896484375,365.43731689453125,114.78675842285156
2021-03-19,48.122100830078125,65.43165588378906,163.24000549316406,213.4112548828125,303.8798522949219,364.7611389160156,115.4981918334961
2021-03-22,47.9797248840332,65.49158477783203,163.0,211.80319213867188,309.5785827636719,367.6737365722656,116.79239654541016
2021-03-23,47.06320571899414,64.58412170410156,161.80999755859375,204.1202392578125,308.22796630859375,364.77984619140625,117.84674072265625
2021-03-24,45.986507415771484,64.25880432128906,162.3699951171875,199.39950561523438,303.0296325683594,362.9255676269531,118.48097229003906
2021-03-25,46.20006561279297,64.73822784423828,161.77999877929688,204.1272430419922,302.5048828125,364.96710205078125,117.54668426513672
2021-03-26,47.40134048461914,65.57719421386719,162.24000549316406,207.84873962402344,307.0426025390625,370.8486022949219,117.13531494140625
2021-03-29,47.072105407714844,65.32038879394531,160.30999755859375,201.9979705810547,306.9551696777344,370.6612548828125,116.14102935791016
2021-03-30,47.22337341308594,65.23475646972656,157.57000732421875,205.3991241455078,305.4102478027344,369.6778869628906,116.74955749511719
2021-03-31,47.46363067626953,64.9522476196289,159.9600067138672,208.15965270996094,310.0838623046875,371.1763916015625,116.09815979003906
2021-04-01,47.92633819580078,65.7997817993164,161.97999572753906,210.79769897460938,315.36962890625,375.18475341796875,118.02503204345703
2021-04-05,48.11320114135742,66.75862121582031,161.9199981689453,211.95654296875,321.666015625,380.56982421875,117.51008605957031
2021-04-06,48.38015365600586,66.04806518554688,163.22000122070312,211.33473205566406,321.4424743652344,380.3450622558594,118.30824279785156
2021-04-07,47.66829299926758,66.1850357055664,162.75999450683594,207.9241180419922,322.2198181152344,380.7852478027344,117.48432922363281
2021-04-08,48.05980682373047,66.56171417236328,164.50999450683594,209.68592834472656,325.5816955566406,382.5928039550781,118.45418548583984
2021-04-09,47.65049362182617,66.76718139648438,163.27000427246094,209.71420288085938,327.55419921875,385.3742980957031,118.02503204345703
2021-04-12,47.36574172973633,66.39905548095703,162.27999877929688,208.89451599121094,327.1267395019531,385.5147399902344,117.97359466552734
2021-04-13,47.56150817871094,66.78431701660156,163.42999267578125,208.34808349609375,330.9452209472656,386.6572265625,118.85757446289062
2021-04-14,47.801761627197266,66.8356704711914,162.72000122070312,210.40199279785156,326.9712219238281,385.3367614746094,118.47997283935547
2021-04-15,48.23777770996094,67.39213562011719,165.35000610351562,211.31585693359375,331.92657470703125,389.4761962890625,120.46268463134766
2021-04-16,48.36235809326172,67.88011932373047,166.35000610351562,211.65504455566406,332.31536865234375,390.778076171875,119.52706146240234
2021-04-19,48.18438720703125,67.76026153564453,165.88999938964844,208.9039306640625,329.2740478515625,388.85821533203125,119.18377685546875
2021-04-20,47.79286575317383,66.54460144042969,166.47999572753906,204.6265869140625,326.8740539550781,386.0111389160156,119.73307800292969
2021-04-21,48.086509704589844,67.22946166992188,168.1300048828125,209.62940979003906,329.6723937988281,389.6636047363281,119.97346496582031
2021-04-22,47.91743850708008,67.00688934326172,167.0399932861328,208.7626190185547,325.69842529296875,386.1047668457031,120.49699401855469
2021-04-23,48.611507415771484,67.6917724609375,166.39999389648438,212.7008514404297,329.79876708984375,390.291015625,120.21369171142578
2021-04-26,48.673797607421875,67.74312591552734,166.83999633789062,214.91493225097656,331.94610595703125,391.1058349609375,120.04206848144531
2021-04-27,48.64710235595703,67.52054595947266,166.4199981689453,215.23526000976562,330.50799560546875,391.021484375,118.99496459960938
2021-04-28,49.01193618774414,67.6917724609375,166.91000366210938,215.60264587402344,329.3905944824219,390.9091491699219,119.07218170166016
2021-04-29,48.89625549316406,67.71745300292969,166.22000122070312,214.80186462402344,330.5760192871094,393.40032958984375,118.72028350830078
2021-04-30,48.033111572265625,66.86992645263672,165.66000366210938,211.8811798095703,328.4092102050781,390.8155517578125,118.99496459960938
